M3998: [3, 3, 4, 4, 4, 3, 5, 4, 1, 3, 6, 6, 4, 4]
M3999: [4, 3, 4, 5, 4, 2, 5, 4, 1, 3, 7, 6, 3, 5]
M4000: [3, 3, 3, 3, 5, 4, 5, 4, 1, 3, 6, 5, 6, 5]
M4001: [4, 3, 3, 4, 5, 3, 5, 4, 1, 3, 7, 4, 5, 5]
M4002: [3, 3, 4, 4, 5, 4, 4, 3, 1, 2, 5, 5, 5, 4]
M4003: [4, 3, 3, 3, 5, 5, 5, 3, 1, 2, 5, 5, 4, 4]
M4004: [4, 3, 3, 4, 6, 4, 4, 3, 1, 2, 6, 5, 4, 5]
M4005: [4, 3, 4, 4, 4, 4, 5, 3, 1, 2, 5, 4, 3, 4]
M4006: [4, 3, 4, 5, 5, 3, 4, 3, 1, 2, 6, 4, 3, 5]
M4007: [5, 3, 3, 4, 5, 4, 5, 3, 1, 2, 6, 4, 5, 6]
M4008: [4, 4, 2, 4, 5, 4, 5, 3, 1, 2, 6, 3, 5, 6]
M4009: [5, 2, 5, 3, 3, 5, 6, 3, 1, 2, 6, 5, 5, 5]
M4010: [4, 4, 4, 4, 4, 3, 4, 3, 1, 2, 5, 4, 4, 4]
M4011: [2, 1, 2, 2, 4, 7, 5, 5, 5, 5, 5, 5, 7, 7]
M4012: [2, 2, 3, 3, 3, 6, 4, 4, 4, 5, 4, 5, 6, 3]
M4013: [3, 2, 3, 2, 4, 7, 4, 3, 3, 4, 4, 4, 5, 4]
M4014: [3, 2, 4, 3, 3, 6, 4, 3, 3, 4, 4, 4, 4, 3]
M4015: [4, 2, 3, 3, 4, 6, 4, 3, 3, 4, 4, 4, 4, 4]
M4016: [3, 3, 3, 4, 3, 5, 4, 3, 3, 4, 4, 4, 3, 4]
M4017: [2, 2, 3, 3, 4, 6, 4, 4, 5, 4, 5, 6, 7, 3]
M4018: [2, 2, 3, 4, 4, 5, 3, 3, 5, 4, 5, 5, 4, 3]
M4019: [3, 3, 3, 4, 4, 5, 3, 3, 4, 4, 4, 5, 3, 4]
M4020: [3, 3, 4, 4, 2, 4, 3, 2, 3, 3, 4, 4, 4, 3]
M4021: [3, 3, 4, 3, 4, 6, 3, 2, 3, 3, 4, 5, 5, 4]
M4022: [4, 3, 4, 4, 4, 5, 3, 2, 3, 3, 4, 4, 3, 4]
M4023: [4, 4, 4, 4, 5, 5, 2, 2, 2, 2, 5, 5, 4, 4]
M4024: [3, 3, 4, 4, 3, 4, 3, 3, 1, 3, 4, 5, 4, 4]
M4025: [4, 3, 3, 4, 4, 4, 3, 3, 1, 3, 4, 4, 5, 5]
M4026: [4, 2, 4, 3, 4, 4, 3, 3, 1, 3, 4, 5, 5, 3]
M4027: [5, 2, 4, 4, 5, 4, 3, 3, 1, 3, 4, 4, 5, 5]
M4028: [3, 3, 3, 3, 4, 4, 3, 3, 1, 3, 4, 4, 4, 4]
M4029: [3, 3, 4, 4, 3, 3, 3, 3, 1, 3, 4, 4, 4, 4]
M4030: [4, 3, 3, 4, 4, 3, 3, 3, 1, 3, 5, 4, 3, 5]
M4031: [4, 3, 3, 4, 5, 4, 3, 3, 1, 3, 4, 3, 3, 5]
M4032: [4, 3, 4, 5, 5, 4, 3, 3, 1, 3, 3, 4, 3, 5]
M4033: [3, 3, 4, 4, 5, 5, 3, 4, 1, 4, 4, 5, 5, 4]
M4034: [4, 3, 3, 4, 6, 5, 3, 4, 1, 4, 5, 5, 4, 5]
M4035: [4, 3, 4, 5, 5, 4, 3, 4, 1, 4, 5, 4, 3, 5]
M4036: [3, 2, 4, 3, 2, 3, 3, 3, 1, 3, 3, 3, 4, 3]
M4037: [3, 2, 5, 4, 2, 3, 3, 3, 1, 3, 4, 2, 3, 4]
M4038: [4, 2, 4, 3, 2, 3, 3, 3, 1, 3, 4, 3, 3, 4]
M4039: [3, 3, 4, 4, 2, 3, 3, 3, 1, 3, 5, 2, 4, 4]
M4040: [3, 3, 5, 5, 2, 3, 3, 3, 1, 3, 4, 5, 5, 3]
M4041: [4, 3, 4, 4, 2, 3, 3, 3, 1, 3, 4, 4, 4, 4]
M4042: [3, 3, 5, 4, 2, 3, 3, 3, 1, 3, 3, 3, 3, 5]
M4043: [4, 4, 4, 5, 3, 3, 3, 3, 1, 3, 4, 4, 4, 5]
M4044: [3, 3, 5, 4, 4, 6, 4, 3, 1, 4, 6, 5, 5, 5]
M4045: [4, 3, 4, 3, 4, 7, 5, 3, 1, 5, 6, 5, 4, 6]
M4046: [4, 3, 4, 4, 5, 6, 4, 3, 1, 4, 5, 5, 4, 4]
M4047: [5, 3, 4, 4, 4, 6, 5, 3, 1, 5, 6, 4, 7, 5]
M4048: [4, 4, 4, 5, 3, 5, 5, 3, 1, 5, 7, 4, 7, 5]
M4049: [4, 3, 3, 2, 2, 3, 3, 3, 1, 3, 4, 3, 3, 3]
M4050: [4, 3, 4, 2, 2, 3, 3, 3, 1, 3, 4, 4, 3, 3]
M4051: [4, 3, 5, 3, 2, 3, 3, 3, 1, 3, 3, 4, 3, 4]
M4052: [4, 4, 4, 4, 4, 4, 3, 3, 1, 3, 2, 4, 4, 4]
M4053: [4, 4, 4, 4, 4, 4, 3, 4, 1, 4, 4, 4, 4, 4]
M4054: [4, 4, 4, 4, 5, 5, 3, 3, 1, 3, 5, 5, 4, 4]
M4055: [2, 3, 2, 2, 2, 3, 3, 3, 1, 3, 3, 2, 2, 3]
M4056: [3, 3, 2, 2, 2, 3, 3, 3, 1, 3, 2, 3, 2, 4]
M4057: [3, 3, 2, 2, 2, 3, 3, 3, 1, 3, 3, 2, 3, 3]
M4058: [4, 4, 2, 2, 2, 3, 3, 3, 1, 3, 2, 2, 3, 4]
M4059: [3, 3, 5, 5, 5, 5, 3, 3, 1, 3, 5, 5, 5, 5]
M4060: [4, 4, 4, 5, 6, 4, 2, 3, 1, 4, 5, 5, 4, 5]
M4061: [3, 3, 3, 5, 4, 3, 5, 1, 2, 2, 3, 4, 3, 5]
M4062: [3, 3, 4, 3, 2, 3, 5, 1, 2, 2, 2, 3, 3, 4]
M4063: [3, 3, 4, 3, 4, 5, 5, 1, 2, 2, 2, 5, 5, 4]
M4064: [4, 3, 4, 4, 4, 4, 5, 1, 2, 2, 2, 4, 3, 4]
M4065: [2, 2, 3, 4, 4, 3, 4, 1, 2, 2, 3, 2, 3, 3]
M4066: [3, 2, 3, 3, 4, 3, 4, 1, 2, 2, 2, 4, 4, 3]
M4067: [3, 3, 4, 4, 3, 3, 4, 1, 2, 2, 2, 4, 4, 3]
M4068: [3, 3, 4, 5, 4, 3, 4, 1, 2, 2, 2, 3, 4, 4]
M4069: [3, 2, 4, 3, 3, 3, 4, 1, 2, 2, 3, 3, 3, 2]
M4070: [3, 2, 4, 3, 5, 5, 4, 1, 2, 2, 5, 3, 6, 5]
M4071: [3, 2, 5, 4, 4, 4, 4, 1, 2, 2, 4, 4, 5, 4]
M4072: [4, 2, 4, 3, 4, 4, 4, 1, 2, 2, 5, 4, 5, 4]
M4073: [3, 3, 3, 3, 4, 4, 4, 1, 2, 2, 5, 4, 4, 4]
M4074: [3, 3, 4, 4, 3, 3, 4, 1, 2, 2, 4, 5, 4, 4]
M4075: [4, 3, 3, 4, 4, 3, 4, 1, 2, 2, 4, 4, 5, 5]
M4076: [3, 3, 4, 3, 3, 3, 4, 1, 2, 2, 2, 3, 3, 4]
M4077: [4, 3, 4, 4, 4, 3, 4, 1, 2, 2, 2, 2, 3, 4]
M4078: [3, 3, 4, 3, 5, 5, 4, 1, 2, 2, 4, 6, 6, 4]
M4079: [4, 3, 4, 4, 5, 4, 4, 1, 2, 2, 3, 5, 3, 4]
M4080: [5, 3, 3, 3, 5, 4, 4, 1, 2, 2, 4, 5, 4, 5]
M4081: [3, 3, 2, 2, 3, 3, 4, 1, 2, 2, 2, 2, 2, 3]
M4082: [3, 1, 4, 4, 3, 2, 4, 1, 2, 2, 4, 3, 3, 4]
M4083: [2, 2, 3, 4, 3, 2, 4, 1, 2, 2, 4, 3, 3, 3]
M4084: [2, 2, 4, 5, 3, 2, 4, 1, 2, 2, 3, 2, 4, 4]
M4085: [3, 2, 3, 4, 3, 2, 4, 1, 2, 2, 3, 3, 4, 4]
M4086: [3, 2, 3, 5, 4, 2, 4, 1, 2, 2, 4, 2, 3, 5]
M4087: [3, 2, 3, 3, 3, 2, 4, 1, 2, 2, 5, 3, 5, 4]
M4088: [3, 2, 4, 4, 3, 2, 4, 1, 2, 2, 4, 2, 4, 3]
M4089: [4, 2, 3, 4, 4, 2, 4, 1, 2, 2, 5, 2, 4, 5]
M4090: [3, 3, 2, 3, 3, 2, 4, 1, 2, 2, 4, 3, 3, 3]
M4091: [3, 3, 3, 5, 4, 2, 4, 1, 2, 2, 4, 1, 3, 5]
M4092: [4, 3, 2, 4, 4, 2, 4, 1, 2, 2, 4, 2, 4, 6]
M4093: [4, 1, 4, 4, 4, 2, 4, 1, 2, 2, 4, 4, 4, 4]
M4094: [3, 2, 3, 4, 4, 2, 4, 1, 2, 2, 3, 5, 4, 3]
M4095: [3, 2, 3, 4, 4, 2, 4, 1, 2, 2, 4, 4, 3, 2]
M4096: [4, 2, 3, 5, 5, 2, 4, 1, 2, 2, 4, 5, 3, 6]
M4097: [3, 3, 2, 5, 5, 2, 4, 1, 2, 2, 4, 5, 2, 6]
M4098: [3, 3, 3, 6, 5, 2, 4, 1, 2, 2, 4, 4, 3, 6]
M4099: [3, 3, 4, 5, 3, 2, 4, 1, 2, 2, 2, 4, 4, 3]
M4100: [3, 3, 4, 6, 4, 2, 4, 1, 2, 2, 3, 3, 4, 5]
M4101: [3, 2, 3, 3, 3, 2, 4, 1, 2, 2, 2, 4, 2, 3]
M4102: [4, 2, 4, 3, 3, 2, 4, 1, 2, 2, 2, 3, 4, 2]
M4103: [4, 2, 4, 3, 3, 2, 4, 1, 2, 2, 3, 4, 4, 2]
M4104: [4, 2, 4, 3, 3, 2, 4, 1, 2, 2, 4, 3, 5, 3]
M4105: [5, 2, 4, 4, 4, 2, 4, 1, 2, 2, 4, 3, 4, 5]
M4106: [3, 3, 3, 3, 3, 2, 4, 1, 2, 2, 2, 3, 2, 3]
M4107: [3, 3, 3, 3, 3, 2, 4, 1, 2, 2, 3, 3, 3, 3]
M4108: [3, 3, 4, 4, 3, 2, 4, 1, 2, 2, 2, 3, 3, 4]
M4109: [3, 3, 4, 4, 3, 2, 4, 1, 2, 2, 3, 2, 3, 4]
M4110: [4, 3, 3, 4, 4, 2, 4, 1, 2, 2, 4, 2, 2, 5]
M4111: [4, 3, 4, 5, 4, 2, 4, 1, 2, 2, 3, 2, 3, 5]
M4112: [4, 2, 4, 3, 4, 3, 4, 1, 2, 2, 4, 5, 5, 3]
M4113: [4, 2, 4, 3, 5, 4, 4, 1, 2, 2, 3, 4, 6, 4]
M4114: [5, 2, 4, 4, 5, 3, 4, 1, 2, 2, 4, 4, 5, 5]
M4115: [3, 2, 3, 3, 3, 2, 4, 1, 2, 2, 3, 3, 2, 1]
M4116: [3, 3, 3, 3, 3, 2, 4, 1, 2, 2, 3, 3, 2, 2]
M4117: [4, 3, 3, 4, 4, 2, 4, 1, 2, 2, 4, 3, 1, 5]
M4118: [3, 3, 3, 3, 4, 3, 4, 1, 2, 2, 4, 4, 4, 4]
M4119: [3, 3, 4, 4, 3, 2, 4, 1, 2, 2, 4, 4, 4, 4]
M4120: [4, 3, 3, 4, 4, 2, 4, 1, 2, 2, 5, 4, 3, 5]
M4121: [4, 3, 3, 4, 5, 3, 4, 1, 2, 2, 4, 3, 3, 5]
M4122: [5, 3, 3, 4, 4, 2, 4, 1, 2, 2, 4, 3, 3, 6]
M4123: [3, 3, 3, 3, 5, 4, 4, 1, 2, 2, 3, 5, 3, 5]
M4124: [3, 3, 4, 4, 5, 4, 4, 1, 2, 2, 2, 5, 5, 4]
M4125: [4, 3, 3, 4, 6, 4, 4, 1, 2, 2, 3, 5, 4, 5]
M4126: [4, 3, 4, 5, 5, 3, 4, 1, 2, 2, 3, 4, 3, 5]
M4127: [3, 3, 2, 3, 3, 2, 4, 1, 2, 2, 2, 2, 2, 3]
M4128: [3, 3, 4, 4, 5, 4, 5, 2, 3, 3, 6, 5, 5, 4]
M4129: [2, 1, 4, 4, 2, 2, 4, 1, 2, 2, 4, 2, 2, 4]
M4130: [3, 1, 4, 3, 2, 2, 4, 1, 2, 2, 3, 3, 2, 4]
M4131: [2, 2, 3, 3, 2, 2, 4, 1, 2, 2, 3, 3, 2, 3]
M4132: [3, 1, 4, 3, 2, 2, 4, 1, 2, 2, 4, 2, 3, 3]
M4133: [2, 2, 3, 3, 2, 2, 4, 1, 2, 2, 4, 2, 3, 2]
M4134: [2, 2, 4, 4, 2, 2, 4, 1, 2, 2, 5, 2, 2, 4]
M4135: [3, 2, 3, 3, 2, 2, 4, 1, 2, 2, 5, 3, 3, 5]
M4136: [3, 1, 5, 4, 2, 2, 4, 1, 2, 2, 4, 2, 3, 3]
M4137: [2, 2, 4, 4, 2, 2, 4, 1, 2, 2, 4, 2, 3, 2]
M4138: [2, 2, 5, 5, 2, 2, 4, 1, 2, 2, 5, 1, 4, 5]
M4139: [3, 2, 4, 4, 2, 2, 4, 1, 2, 2, 4, 1, 4, 3]
M4140: [3, 2, 4, 4, 2, 2, 4, 1, 2, 2, 5, 2, 3, 4]
M4141: [4, 1, 5, 3, 2, 2, 4, 1, 2, 2, 3, 2, 3, 4]
M4142: [3, 2, 4, 3, 2, 2, 4, 1, 2, 2, 3, 1, 3, 2]
M4143: [3, 2, 5, 4, 2, 2, 4, 1, 2, 2, 4, 1, 2, 4]
M4144: [4, 2, 4, 3, 2, 2, 4, 1, 2, 2, 4, 2, 2, 4]
M4145: [3, 2, 4, 3, 2, 2, 4, 1, 2, 2, 3, 2, 3, 1]
M4146: [3, 2, 4, 3, 2, 2, 4, 1, 2, 2, 3, 3, 4, 3]
M4147: [3, 2, 5, 4, 2, 2, 4, 1, 2, 2, 4, 2, 3, 4]
M4148: [4, 2, 4, 3, 2, 2, 4, 1, 2, 2, 3, 2, 3, 2]
M4149: [4, 2, 4, 3, 2, 2, 4, 1, 2, 2, 4, 3, 3, 4]
M4150: [2, 3, 3, 3, 2, 2, 4, 1, 2, 2, 3, 2, 2, 3]
M4151: [3, 3, 3, 3, 2, 2, 4, 1, 2, 2, 4, 2, 1, 4]
M4152: [3, 3, 4, 4, 2, 2, 4, 1, 2, 2, 5, 2, 4, 4]
M4153: [3, 3, 4, 5, 3, 2, 4, 1, 2, 2, 4, 1, 4, 4]
M4154: [4, 3, 3, 3, 2, 2, 4, 1, 2, 2, 4, 2, 3, 5]
M4155: [4, 3, 3, 4, 3, 2, 4, 1, 2, 2, 4, 2, 5, 5]
M4156: [3, 2, 5, 5, 2, 2, 4, 1, 2, 2, 4, 4, 5, 3]
M4157: [3, 2, 5, 4, 2, 2, 4, 1, 2, 2, 3, 3, 3, 2]
M4158: [3, 2, 6, 5, 2, 2, 4, 1, 2, 2, 4, 4, 2, 5]
M4159: [3, 3, 4, 4, 2, 2, 4, 1, 2, 2, 3, 4, 1, 3]
M4160: [3, 3, 5, 5, 2, 2, 4, 1, 2, 2, 4, 5, 5, 3]
M4161: [3, 3, 5, 6, 3, 2, 4, 1, 2, 2, 4, 4, 5, 4]
M4162: [4, 3, 4, 4, 2, 2, 4, 1, 2, 2, 3, 4, 3, 4]
M4163: [4, 3, 4, 4, 2, 2, 4, 1, 2, 2, 4, 4, 4, 4]
M4164: [4, 3, 4, 5, 3, 2, 4, 1, 2, 2, 3, 4, 4, 5]
M4165: [3, 2, 4, 3, 2, 2, 4, 1, 2, 2, 2, 4, 2, 3]
M4166: [4, 2, 5, 3, 2, 2, 4, 1, 2, 2, 2, 3, 4, 2]
M4167: [4, 2, 6, 4, 2, 2, 4, 1, 2, 2, 3, 3, 3, 4]
M4168: [3, 3, 4, 3, 2, 2, 4, 1, 2, 2, 2, 3, 2, 3]
M4169: [3, 3, 5, 4, 2, 2, 4, 1, 2, 2, 3, 2, 2, 5]
M4170: [3, 3, 5, 4, 2, 2, 4, 1, 2, 2, 3, 3, 3, 5]
M4171: [2, 2, 3, 3, 2, 2, 4, 1, 2, 2, 2, 2, 2, 1]
M4172: [2, 2, 3, 3, 2, 2, 4, 1, 2, 2, 2, 3, 2, 2]
M4173: [2, 3, 3, 3, 2, 2, 4, 1, 2, 2, 2, 3, 1, 2]
M4174: [3, 3, 3, 3, 2, 2, 4, 1, 2, 2, 2, 2, 1, 2]
M4175: [3, 3, 3, 3, 2, 2, 4, 1, 2, 2, 2, 2, 2, 3]
M4176: [3, 3, 3, 3, 2, 2, 4, 1, 2, 2, 3, 2, 1, 3]
M4177: [2, 4, 3, 3, 2, 2, 4, 1, 2, 2, 2, 3, 3, 3]
M4178: [3, 4, 3, 3, 2, 2, 4, 1, 2, 2, 3, 2, 2, 3]
M4179: [4, 4, 3, 3, 2, 2, 4, 1, 2, 2, 3, 1, 3, 4]
M4180: [4, 4, 4, 5, 3, 2, 4, 1, 2, 2, 4, 4, 4, 5]
M4181: [5, 4, 3, 3, 2, 2, 4, 1, 2, 2, 3, 4, 4, 5]
M4182: [3, 3, 5, 4, 4, 5, 5, 1, 2, 2, 5, 5, 5, 5]
M4183: [4, 3, 4, 3, 4, 6, 6, 1, 2, 2, 5, 5, 4, 5]
M4184: [4, 3, 4, 4, 5, 5, 5, 1, 2, 2, 4, 5, 4, 4]
M4185: [5, 3, 4, 4, 4, 5, 6, 1, 2, 2, 5, 4, 6, 5]
M4186: [4, 4, 4, 5, 3, 4, 6, 1, 2, 2, 6, 4, 6, 5]
M4187: [3, 1, 3, 2, 2, 2, 4, 1, 2, 2, 3, 2, 2, 1]
M4188: [3, 1, 3, 2, 2, 2, 4, 1, 2, 2, 3, 3, 2, 2]
M4189: [3, 1, 3, 2, 2, 2, 4, 1, 2, 2, 4, 3, 1, 2]
M4190: [4, 1, 4, 2, 2, 2, 4, 1, 2, 2, 4, 2, 2, 4]
M4191: [3, 2, 3, 2, 2, 2, 4, 1, 2, 2, 3, 2, 1, 1]
M4192: [3, 2, 3, 2, 2, 2, 4, 1, 2, 2, 3, 2, 2, 2]
M4193: [3, 2, 3, 2, 2, 2, 4, 1, 2, 2, 4, 3, 1, 3]
M4194: [4, 2, 3, 2, 2, 2, 4, 1, 2, 2, 3, 2, 1, 2]
M4195: [4, 2, 3, 2, 2, 2, 4, 1, 2, 2, 3, 3, 2, 4]
M4196: [3, 1, 3, 2, 2, 2, 4, 1, 2, 2, 5, 3, 3, 3]
M4197: [3, 2, 3, 2, 2, 2, 4, 1, 2, 2, 5, 3, 3, 4]
M4198: [4, 2, 3, 2, 2, 2, 4, 1, 2, 2, 4, 2, 3, 3]
M4199: [4, 2, 4, 2, 2, 2, 4, 1, 2, 2, 5, 2, 3, 3]
M4200: [4, 3, 3, 2, 2, 2, 4, 1, 2, 2, 4, 3, 3, 3]
M4201: [5, 2, 5, 2, 2, 2, 4, 1, 2, 2, 4, 4, 5, 2]
M4202: [5, 2, 6, 3, 2, 2, 4, 1, 2, 2, 4, 4, 4, 3]
M4203: [4, 2, 4, 2, 2, 2, 4, 1, 2, 2, 3, 3, 2, 1]
M4204: [4, 3, 4, 2, 2, 2, 4, 1, 2, 2, 3, 3, 2, 2]
M4205: [4, 3, 4, 2, 2, 2, 4, 1, 2, 2, 3, 4, 2, 3]
M4206: [4, 3, 5, 3, 2, 2, 4, 1, 2, 2, 3, 3, 2, 4]
M4207: [5, 3, 4, 2, 2, 2, 4, 1, 2, 2, 3, 3, 1, 2]
M4208: [4, 3, 4, 2, 2, 2, 4, 1, 2, 2, 4, 4, 3, 3]
M4209: [4, 3, 5, 3, 2, 2, 4, 1, 2, 2, 3, 4, 3, 4]
M4210: [5, 3, 5, 4, 3, 2, 4, 1, 2, 2, 3, 3, 3, 4]
M4211: [3, 2, 3, 2, 2, 2, 4, 1, 2, 2, 2, 2, 2, 1]
M4212: [3, 2, 3, 2, 2, 2, 4, 1, 2, 2, 2, 3, 2, 2]
M4213: [3, 3, 3, 2, 2, 2, 4, 1, 2, 2, 2, 3, 1, 2]
M4214: [3, 3, 3, 2, 2, 2, 4, 1, 2, 2, 3, 3, 1, 3]
M4215: [4, 3, 3, 2, 2, 2, 4, 1, 2, 2, 2, 2, 1, 2]
M4216: [4, 3, 3, 2, 2, 2, 4, 1, 2, 2, 2, 2, 2, 3]
M4217: [3, 4, 3, 2, 2, 2, 4, 1, 2, 2, 2, 3, 3, 3]
M4218: [3, 4, 3, 2, 2, 2, 4, 1, 2, 2, 3, 3, 3, 4]
M4219: [4, 4, 3, 2, 2, 2, 4, 1, 2, 2, 2, 2, 2, 2]
M4220: [4, 4, 4, 4, 3, 2, 4, 1, 2, 2, 2, 2, 4, 4]
M4221: [4, 3, 3, 2, 2, 2, 4, 1, 2, 2, 2, 1, 3, 1]
M4222: [5, 4, 3, 2, 2, 2, 4, 1, 2, 2, 2, 1, 3, 3]
M4223: [4, 4, 4, 4, 4, 3, 4, 1, 2, 2, 2, 4, 4, 4]
M4224: [6, 4, 3, 2, 2, 2, 4, 1, 2, 2, 2, 4, 4, 4]
M4225: [4, 4, 4, 4, 5, 4, 4, 1, 2, 2, 5, 5, 4, 4]
M4226: [2, 2, 2, 2, 2, 2, 4, 1, 2, 2, 2, 2, 2, 1]
M4227: [2, 2, 2, 2, 2, 2, 4, 1, 2, 2, 2, 3, 2, 2]
M4228: [2, 2, 2, 2, 2, 2, 4, 1, 2, 2, 3, 3, 1, 2]
M4229: [2, 3, 2, 2, 2, 2, 4, 1, 2, 2, 3, 2, 1, 2]
M4230: [2, 3, 2, 2, 2, 2, 4, 1, 2, 2, 3, 2, 2, 3]
M4231: [3, 3, 2, 2, 2, 2, 4, 1, 2, 2, 2, 2, 1, 2]
M4232: [3, 3, 2, 2, 2, 2, 4, 1, 2, 2, 2, 3, 2, 4]
M4233: [2, 2, 2, 2, 2, 2, 4, 1, 2, 2, 4, 3, 3, 3]
M4234: [2, 3, 2, 2, 2, 2, 4, 1, 2, 2, 4, 2, 2, 2]
M4235: [3, 3, 2, 2, 2, 2, 4, 1, 2, 2, 3, 2, 2, 2]
M4236: [3, 3, 2, 2, 2, 2, 4, 1, 2, 2, 3, 2, 3, 3]
M4237: [2, 3, 2, 2, 2, 2, 4, 1, 2, 2, 3, 1, 3, 1]
M4238: [2, 4, 2, 2, 2, 2, 4, 1, 2, 2, 4, 1, 3, 3]
M4239: [3, 4, 2, 2, 2, 2, 4, 1, 2, 2, 3, 1, 2, 2]
M4240: [3, 3, 2, 2, 2, 2, 4, 1, 2, 2, 2, 1, 3, 1]
M4241: [4, 4, 2, 2, 2, 2, 4, 1, 2, 2, 2, 1, 3, 3]
M4242: [4, 4, 2, 2, 2, 2, 4, 1, 2, 2, 2, 2, 3, 4]
M4243: [2, 5, 2, 2, 2, 2, 4, 1, 2, 2, 4, 4, 4, 4]
M4244: [3, 5, 2, 2, 2, 2, 4, 1, 2, 2, 3, 3, 3, 2]
M4245: [3, 4, 2, 2, 2, 2, 4, 1, 2, 2, 2, 2, 3, 1]
M4246: [4, 5, 2, 2, 2, 2, 4, 1, 2, 2, 2, 2, 3, 3]
M4247: [4, 4, 2, 2, 2, 2, 4, 1, 2, 2, 1, 4, 1, 3]
M4248: [5, 5, 2, 2, 2, 2, 4, 1, 2, 2, 1, 4, 4, 4]
M4249: [6, 5, 2, 2, 2, 2, 4, 1, 2, 2, 5, 5, 5, 5]
M4250: [3, 3, 3, 5, 5, 4, 5, 1, 4, 4, 4, 5, 3, 5]
M4251: [4, 3, 4, 4, 5, 5, 5, 1, 3, 3, 5, 5, 3, 4]
M4252: [3, 3, 4, 4, 3, 3, 4, 1, 2, 3, 4, 4, 4, 4]
M4253: [4, 3, 3, 4, 4, 3, 4, 1, 2, 3, 5, 4, 3, 5]
M4254: [3, 2, 4, 3, 2, 3, 4, 1, 2, 3, 3, 3, 4, 3]
M4255: [4, 4, 4, 5, 3, 3, 4, 1, 2, 3, 4, 4, 4, 5]
M4256: [3, 3, 5, 4, 4, 6, 5, 1, 2, 4, 6, 5, 5, 5]
M4257: [4, 3, 4, 4, 5, 6, 5, 1, 2, 4, 5, 5, 4, 4]
M4258: [4, 3, 3, 2, 2, 3, 4, 1, 2, 3, 4, 3, 3, 3]
M4259: [4, 3, 4, 2, 2, 3, 4, 1, 2, 3, 4, 4, 3, 3]
M4260: [4, 4, 4, 4, 5, 5, 4, 1, 2, 3, 5, 5, 4, 4]
M4261: [2, 1, 2, 2, 6, 6, 5, 5, 6, 6, 6, 7, 6, 6]
M4262: [3, 3, 4, 4, 3, 3, 4, 3, 3, 4, 4, 4, 4, 4]
M4263: [4, 3, 3, 4, 4, 3, 4, 3, 3, 4, 5, 4, 3, 5]
M4264: [4, 4, 4, 5, 3, 3, 4, 3, 3, 4, 4, 4, 4, 5]
M4265: [4, 4, 4, 4, 5, 5, 4, 3, 3, 4, 5, 5, 4, 4]
M4266: [3, 1, 4, 3, 5, 4, 4, 4, 4, 2, 3, 4, 4, 5]
M4267: [3, 1, 4, 3, 5, 4, 5, 5, 5, 2, 7, 4, 4, 6]
M4268: [3, 1, 5, 3, 4, 4, 4, 4, 5, 2, 6, 5, 4, 4]
M4269: [3, 1, 5, 4, 4, 3, 5, 4, 6, 2, 7, 4, 6, 4]
M4270: [3, 1, 5, 4, 4, 3, 5, 5, 5, 2, 7, 3, 6, 3]
M4271: [3, 1, 6, 4, 3, 3, 4, 4, 5, 2, 6, 4, 5, 4]
M4272: [3, 1, 6, 4, 3, 4, 5, 3, 5, 2, 6, 4, 5, 5]
M4273: [3, 1, 6, 5, 3, 2, 5, 5, 5, 2, 7, 6, 4, 4]
M4274: [3, 1, 6, 5, 3, 3, 6, 4, 5, 2, 7, 6, 4, 5]
M4275: [3, 1, 5, 4, 5, 4, 4, 3, 5, 2, 6, 5, 5, 4]
M4276: [3, 1, 6, 4, 4, 5, 4, 2, 4, 2, 6, 5, 5, 5]
M4277: [2, 2, 4, 3, 4, 4, 4, 3, 4, 2, 4, 4, 4, 4]
M4278: [2, 2, 4, 3, 5, 5, 3, 3, 3, 2, 4, 4, 5, 5]
M4279: [2, 2, 4, 4, 5, 4, 4, 4, 4, 2, 4, 4, 4, 5]
M4280: [2, 2, 5, 4, 4, 4, 3, 3, 4, 2, 5, 5, 4, 5]
M4281: [2, 2, 5, 5, 4, 3, 4, 3, 5, 2, 5, 4, 5, 5]
M4282: [4, 1, 3, 4, 5, 4, 5, 5, 5, 6, 4, 4, 6, 4]
M4283: [3, 1, 3, 3, 5, 5, 4, 4, 4, 3, 4, 5, 5, 5]
M4284: [3, 1, 4, 5, 5, 4, 4, 4, 5, 4, 5, 4, 5, 5]
M4285: [3, 2, 3, 5, 5, 4, 4, 4, 4, 4, 4, 4, 5, 3]
M4286: [3, 1, 5, 5, 4, 4, 3, 4, 4, 5, 5, 5, 6, 6]
M4287: [3, 3, 4, 5, 4, 4, 3, 3, 3, 4, 4, 4, 4, 4]
M4288: [4, 3, 4, 5, 5, 4, 3, 3, 3, 4, 4, 4, 3, 5]
M4289: [3, 1, 5, 6, 4, 4, 5, 3, 5, 5, 4, 5, 6, 6]
M4290: [3, 3, 4, 6, 4, 3, 4, 3, 4, 4, 3, 5, 4, 4]
M4291: [3, 1, 6, 6, 3, 4, 4, 3, 4, 6, 4, 7, 6, 7]
M4292: [3, 1, 6, 7, 3, 3, 5, 4, 4, 6, 5, 6, 6, 7]
M4293: [5, 5, 5, 7, 4, 2, 3, 2, 2, 5, 5, 5, 7, 7]
M4294: [3, 3, 4, 3, 4, 7, 4, 2, 3, 3, 4, 5, 5, 4]
